1757212000000.0,1951158000000.0,155168000000.0,1450473000000.0,761299000000.0,148809000000.0,5814000000.0,-12837000000.0,-5447000000.0,0,66068000000.0,66068000000.0,79.889999,52.060001,74.360001,60.59,51.130001,54.259998,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,61.66
1720309000000.0,1917383000000.0,148597000000.0,1432160000000.0,750455000000.0,151078000000.0,7589000000.0,36952000000.0,-5020000000.0,0,65500000000.0,65500000000.0,52.060001,74.360001,60.59,51.130001,54.259998,52.27,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,61.66
1640793000000.0,1842465000000.0,142301000000.0,1347063000000.0,704312000000.0,154643000000.0,20022000000.0,-8774000000.0,-3797000000.0,0,65272000000.0,65272000000.0,74.360001,60.59,51.130001,54.259998,52.27,41.25,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,61.66
143532000000.0,165733000000.0,1175000000.0,128207000000.0,8373000000.0,12619000000.0,-688000000.0,1697000000.0,-682000000.0,0,6098000000.0,6098000000.0,40.610001,29.73,42.68,35.860001,25.799999,24.76,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,35.759998
139701000000.0,160518000000.0,1081000000.0,122676000000.0,5893000000.0,12171000000.0,1042000000.0,1767000000.0,-485000000.0,0,5802000000.0,5802000000.0,29.73,42.68,35.860001,25.799999,24.76,23.08,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,35.759998
132066000000.0,152336000000.0,987000000.0,118070000000.0,4601000000.0,12303000000.0,-672000000.0,1883000000.0,-336000000.0,0,5386000000.0,5386000000.0,42.68,35.860001,25.799999,24.76,23.08,23.08,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,35.759998
3551270000.0,4388926000.0,545761000.0,1828587000.0,1512732000.0,-1069230000.0,-73005000.0,783070000.0,-182947000.0,518877000.0,2597857000.0,3010564000.0,110.900002,102.459999,88.690002,71.770981,59.061954,50.54945,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,130.100006
4584530000.0,5136049000.0,618766000.0,2911140000.0,2086901000.0,-1418338000.0,-496364000.0,1035345000.0,-46799000.0,439984000.0,2587159000.0,2973903000.0,102.459999,88.690002,71.770981,59.061954,50.54945,49.761108,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,130.100006
4827715000.0,5820176000.0,1115130000.0,1687079000.0,2621423000.0,-763985000.0,158174000.0,908276000.0,-46799000.0,415801000.0,2450728000.0,2824686000.0,88.690002,71.770981,59.061954,50.54945,49.761108,54.284122,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,130.100006
5305000000.0,6213000000.0,871000000.0,1418000000.0,2020000000.0,-1563000000.0,766000000.0,1546000000.0,-533000000.0,145000000.0,3063000000.0,6721000000.0,219.369995,152.800003,133.520004,133.779999,137.160004,106.120003,308.359985,295.660004,271.859985,242.210007,209.919998,207.309998,179.910004
4557000000.0,5116000000.0,111000000.0,1440000000.0,1305000000.0,-1944000000.0,-21000000.0,992000000.0,-490000000.0,136000000.0,2728000000.0,6214000000.0,152.800003,133.520004,133.240005,138.389999,106.860001,91.260002,295.660004,271.859985,241.800003,209.479996,207.5,197.029999,179.910004
4334000000.0,5060000000.0,131000000.0,1200000000.0,1311000000.0,-1805000000.0,-285000000.0,976000000.0,-450000000.0,132000000.0,2675000000.0,6124000000.0,133.520004,133.240005,138.389999,106.860001,91.260002,83.800003,271.859985,241.800003,209.479996,207.5,197.029999,161.360001,179.910004
49056000000.0,75215300000.0,1551400000.0,38522500000.0,39567800000.0,-6906600000.0,179400000.0,2672800000.0,-1695900000.0,0,4857800000.0,4857800000.0,200.720001,188.119995,144.789993,114.400002,88.669998,88.139999,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,182.050003
51510400000.0,77475700000.0,1374500000.0,41272600000.0,41886700000.0,-7562200000.0,-528800000.0,2440800000.0,-2149900000.0,0,4309400000.0,4309400000.0,188.119995,144.789993,114.400002,88.669998,88.139999,77.959999,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,182.050003
53379400000.0,75791200000.0,1903600000.0,45672900000.0,46906500000.0,-4678800000.0,-54300000.0,1751100000.0,-1993500000.0,0,3644700000.0,3644700000.0,144.789993,114.400002,88.669998,88.139999,77.959999,51.34,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,182.050003
21782000000.0,26837000000.0,140000000.0,2704000000.0,2331000000.0,5018000000.0,-18000000.0,1790000000.0,-434000000.0,0,2564000000.0,6845000000.0,62.84,49.650002,46.950001,41.529999,35.610001,35.139999,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,61.009998
19737000000.0,24529000000.0,153000000.0,2624000000.0,2468000000.0,4755000000.0,-29000000.0,1703000000.0,-405000000.0,0,2398000000.0,6873000000.0,49.650002,46.950001,41.529999,35.610001,35.139999,26.299999,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,61.009998
18572000000.0,23050000000.0,182000000.0,2784000000.0,2475000000.0,4441000000.0,-53000000.0,1705000000.0,-375000000.0,0,2503000000.0,6583000000.0,46.950001,41.529999,35.610001,35.139999,26.299999,24.809999,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,61.009998
65283000000.0,86381000000.0,6480000000.0,26973000000.0,20411000000.0,-7785000000.0,-2581000000.0,10471000000.0,-6845000000.0,0,22647000000.0,37266000000.0,55.349998,47.349998,45.540001,41.799999,42.400002,42.139999,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,54.84
64158000000.0,83216000000.0,9077000000.0,28782000000.0,24930000000.0,-4606000000.0,2945000000.0,7627000000.0,-6644000000.0,0,21233000000.0,34300000000.0,47.349998,45.540001,41.799999,42.400002,42.139999,40.66,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,54.84
68919000000.0,87896000000.0,6006000000.0,27194000000.0,36545000000.0,436000000.0,-2477000000.0,7041000000.0,-6320000000.0,0,22491000000.0,36212000000.0,45.540001,41.799999,42.400002,42.139999,40.66,37.599998,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,54.84
5182000000.0,16204000000.0,2645000000.0,2983000000.0,7611000000.0,6002000000.0,1484000000.0,2499000000.0,-453000000.0,0,6174000000.0,16783000000.0,62.02,63.48,70.949997,56.52,58.130001,52.669998,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,81.949997
4422000000.0,15846000000.0,1161000000.0,2710000000.0,8610000000.0,6793000000.0,-764000000.0,2592000000.0,-468000000.0,0,6287000000.0,16125000000.0,63.48,70.949997,56.52,58.130001,52.669998,49.419998,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,81.949997
4552000000.0,15221000000.0,1925000000.0,2839000000.0,9111000000.0,6984000000.0,-109000000.0,2407000000.0,-265000000.0,0,5658000000.0,14810000000.0,70.949997,56.52,58.130001,52.669998,49.419998,38.07,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,81.949997
14476000000.0,15034000000.0,883000000.0,4038000000.0,4179000000.0,-6058000000.0,157000000.0,3133000000.0,-1473000000.0,0,9336000000.0,15693000000.0,68.839996,59.52,75.139999,65.540001,64.709999,69.040001,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,85.510002
11964000000.0,12161000000.0,726000000.0,3341000000.0,3793000000.0,-4269000000.0,-809000000.0,3056000000.0,-1448000000.0,0,9262000000.0,15544000000.0,59.52,75.139999,65.540001,64.709999,69.040001,64.300003,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,85.510002
12433000000.0,12676000000.0,1535000000.0,3408000000.0,4639000000.0,-3619000000.0,220000000.0,3054000000.0,-1405000000.0,0,9355000000.0,15454000000.0,75.139999,65.540001,64.709999,69.040001,64.300003,53.154999,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,85.510002
178168000000.0,263414000000.0,5500000000.0,30292000000.0,25392000000.0,-81492000000.0,1680000000.0,25697000000.0,-3735000000.0,0,74502000000.0,108942000000.0,44.970001,34.049999,41.07,34.525002,27.82,28.674999,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,52.400002
177866000000.0,251684000000.0,3814000000.0,27603000000.0,21848000000.0,-92264000000.0,338000000.0,24297000000.0,-3352000000.0,0,64815000000.0,94507000000.0,34.049999,41.07,34.525002,27.82,28.674999,25.725,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,52.400002
116646000000.0,187462000000.0,3428000000.0,21993000000.0,16343000000.0,-45661000000.0,156000000.0,21261000000.0,-2883000000.0,0,59674000000.0,85029000000.0,41.07,34.525002,27.82,28.674999,25.725,19.26,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,52.400002
66075000000.0,73402000000.0,5232000000.0,58847000000.0,9534000000.0,6688000000.0,1257000000.0,1090000000.0,-402000000.0,0,3275000000.0,3275000000.0,71.75,68.690002,86.57,68.959999,41.43,46.290001,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,55.860001
63311000000.0,70818000000.0,3962000000.0,56955000000.0,7865000000.0,6866000000.0,-1284000000.0,1616000000.0,-263000000.0,0,3329000000.0,3329000000.0,68.690002,86.57,68.959999,41.43,46.290001,46.849998,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,55.860001
63604000000.0,71567000000.0,5273000000.0,58718000000.0,9576000000.0,7320000000.0,-1373000000.0,1085000000.0,-180000000.0,0,3094000000.0,3094000000.0,86.57,68.959999,41.43,46.290001,46.849998,31.32,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,55.860001
14353300000.0,22304000000.0,553300000.0,3287400000.0,2885900000.0,-7787800000.0,316700000.0,1842600000.0,-413600000.0,0,3069600000.0,11054400000.0,34.720001,27.52,36.939999,39.950001,35.564201,29.696499,305.549988,274.570007,273.600006,243.360001,210.270004,211.360001,38.18
14750100000.0,22213800000.0,236600000.0,2142600000.0,2733800000.0,-8590100000.0,108600000.0,1125500000.0,-356200000.0,0,2653000000.0,9538400000.0,28.459999,37.360001,39.029999,35.369652,30.116732,24.56031,280.149994,269.019989,241.710007,209.339996,212.699997,191.520004,38.18
6632900000.0,10389500000.0,128000000.0,2336200000.0,1938900000.0,-2094000000.0,-123400000.0,954200000.0,-342300000.0,0,2351500000.0,7938300000.0,37.360001,38.52,35.245136,30.116732,24.575874,27.22179,269.019989,241.5,210.240005,212.460007,191.380005,166.300003,38.18
35464000000.0,70514000000.0,5088000000.0,7043000000.0,16913000000.0,34981000000.0,-789000000.0,11104000000.0,-1500000000.0,0,16182000000.0,33346000000.0,65.029999,62.349998,55.32,50.610001,46.880001,68.919998,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,39.990002
37916000000.0,69980000000.0,5915000000.0,7395000000.0,13274000000.0,31939000000.0,-385000000.0,12934000000.0,-1363000000.0,0,17984000000.0,37491000000.0,62.349998,55.32,50.610001,46.880001,68.919998,69.779999,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,39.990002
42561000000.0,73362000000.0,6325000000.0,9397000000.0,16512000000.0,30607000000.0,2715000000.0,7077000000.0,-1305000000.0,0,12241000000.0,29878000000.0,55.32,50.610001,46.880001,68.919998,69.779999,59.209999,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,39.990002
39866000000.0,58079000000.0,981000000.0,6287000000.0,4272000000.0,16019000000.0,211000000.0,3134000000.0,-924000000.0,0,6766000000.0,12574000000.0,90.470001,76.459999,83.580002,73.629997,64.400002,66.339996,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,72.269997
37081000000.0,53920000000.0,895000000.0,6207000000.0,3864000000.0,14632000000.0,162000000.0,2695000000.0,-842000000.0,0,6237000000.0,12337000000.0,76.459999,83.580002,73.629997,64.400002,66.339996,53.959999,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,72.269997
32686000000.0,48111000000.0,797000000.0,4902000000.0,3537000000.0,14859000000.0,14000000.0,3367000000.0,-803000000.0,0,6269000000.0,12033000000.0,83.580002,73.629997,64.400002,66.339996,53.959999,56.59,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,72.269997
14848900000.0,27323200000.0,81400000.0,2311800000.0,3484100000.0,1655800000.0,-12200000.0,2551100000.0,-569200000.0,0,4285500000.0,8343500000.0,177.220001,171.940002,215.949997,159.610001,144.520004,115.980003,309.089996,280.420013,267.700012,239.779999,198.110001,211.990005,217.75
16394300000.0,29231500000.0,93600000.0,3163800000.0,3684000000.0,1264100000.0,3300000.0,2246300000.0,-557700000.0,0,4103400000.0,8116000000.0,169.160004,215.479996,158.809998,141.429993,115.980003,81.150002,278.679993,271.649994,236.470001,193.559998,211.990005,184.979996,217.75
12547000000.0,20538700000.0,90300000.0,2039600000.0,3474000000.0,-3412800000.0,-87100000.0,1931400000.0,-400100000.0,0,3850300000.0,7580300000.0,215.479996,158.809998,141.429993,115.980003,81.150002,43.84,271.649994,236.470001,193.559998,211.990005,184.979996,152.110001,217.75
15901000000.0,28898000000.0,2434000000.0,3521000000.0,7463000000.0,7487000000.0,79000000.0,2031000000.0,-742000000.0,1001000000.0,4423000000.0,11503000000.0,29.110001,30.209999,32.619999,24.299999,17.91,23.01,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,36.0
13619000000.0,27505000000.0,2355000000.0,3311000000.0,7034000000.0,8264000000.0,-1962000000.0,2919000000.0,-685000000.0,987000000.0,4558000000.0,11290000000.0,30.209999,32.619999,24.299999,17.91,23.01,17.77,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,36.0
11724000000.0,27494000000.0,4317000000.0,3209000000.0,8827000000.0,10835000000.0,-974000000.0,2004000000.0,-651000000.0,864000000.0,4020000000.0,10116000000.0,32.619999,24.299999,17.91,23.01,17.77,12.86,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,36.0
17842000000.0,42397000000.0,1764000000.0,8238000000.0,13519000000.0,2656000000.0,-2851000000.0,1070000000.0,-194000000.0,1147000000.0,5543000000.0,13846000000.0,29.559999,29.0,29.0,29.0,29.0,29.0,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,38.720001
36851000000.0,55556000000.0,12277000000.0,24844000000.0,28120000000.0,17296000000.0,3893000000.0,8861000000.0,-1479000000.0,0,21822000000.0,166761000000.0,347.660004,292.049988,233.130005,156.740005,162.089996,138.300003,349.309998,290.73999,290.309998,247.490005,217.380005,191.770004,455.929993
29816000000.0,45400000000.0,8384000000.0,23237000000.0,23485000000.0,15190000000.0,2329000000.0,6356000000.0,-1038000000.0,0,19817000000.0,152703000000.0,292.049988,234.679993,158.240005,156.210007,140.419998,121.559998,290.73999,289.809998,247.839996,217.389999,195.410004,200.610001,455.929993
27727000000.0,40830000000.0,6055000000.0,19926000000.0,20289000000.0,12799000000.0,1509000000.0,5774000000.0,-689000000.0,0,18424000000.0,141576000000.0,234.679993,159.139999,157.979996,140.479996,121.349998,111.980003,289.809998,246.059998,218.369995,195.550003,200.5,164.389999,455.929993
2335758000.0,4487245000.0,200227000.0,328034000.0,568248000.0,2151487000.0,211496000.0,1445791000.0,-145515000.0,0,1333834000.0,1985469000.0,17.41,22.35,28.9,22.34,17.59,30.1,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,16.280001
2110670000.0,4198829000.0,2287000.0,287264000.0,544545000.0,2088159000.0,-477760000.0,1104903000.0,-111369000.0,0,1393141000.0,2143716000.0,22.35,28.9,22.34,17.59,30.1,38.169998,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,16.280001
2203439000.0,4727344000.0,480047000.0,630050000.0,764957000.0,2523905000.0,-18495000.0,898160000.0,-78838000.0,0,1148292000.0,1747293000.0,28.9,22.34,17.59,30.1,38.169998,24.615,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,16.280001
27968000000.0,38457000000.0,196000000.0,1920000000.0,1204000000.0,-4425000000.0,-75000000.0,2698000000.0,-2025000000.0,0,3777000000.0,5763000000.0,142.149994,108.629997,108.93,86.800003,85.389999,79.510002,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,159.190002
21191000000.0,32762000000.0,277000000.0,1506000000.0,1229000000.0,-4023000000.0,-27000000.0,2500000000.0,-1895000000.0,0,3526000000.0,5370000000.0,108.629997,108.93,86.800003,85.389999,79.510002,71.629997,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,159.190002
19890000000.0,32229000000.0,314000000.0,1292000000.0,1134000000.0,-3644000000.0,-257000000.0,2032000000.0,-1539000000.0,0,2712000000.0,4255000000.0,108.93,86.800003,85.389999,79.510002,71.629997,75.099998,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,159.190002
26394000000.0,38257000000.0,958000000.0,2151000000.0,3278000000.0,11848000000.0,100000000.0,4850000000.0,-763000000.0,0,6379000000.0,11937000000.0,24.120001,20.709999,18.780001,11.963333,8.596667,11.95,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,30.25
24149000000.0,36729000000.0,858000000.0,1915000000.0,2565000000.0,12563000000.0,457000000.0,4641000000.0,-751000000.0,0,6262000000.0,12250000000.0,20.709999,18.780001,11.963333,8.596667,11.95,9.416667,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,30.25
21018000000.0,35739000000.0,401000000.0,1894000000.0,1915000000.0,14705000000.0,-202000000.0,3472000000.0,-708000000.0,0,5113000000.0,11408000000.0,18.780001,11.963333,8.596667,11.95,9.416667,6.723333,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,30.25
11272000000.0,19737000000.0,1129000000.0,6260000000.0,9387000000.0,5218000000.0,-174000000.0,3181000000.0,-761000000.0,1001000000.0,5980000000.0,23571000000.0,178.960007,133.639999,177.059998,139.789993,89.970001,146.419998,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,227.100006
10803000000.0,19062000000.0,1303000000.0,6384000000.0,9818000000.0,5313000000.0,-66000000.0,2378000000.0,-718000000.0,902000000.0,5737000000.0,23771000000.0,133.639999,177.059998,139.789993,89.970001,146.419998,138.559998,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,227.100006
9911000000.0,18075000000.0,1369000000.0,5677000000.0,8928000000.0,5204000000.0,249000000.0,2277000000.0,-701000000.0,754000000.0,5100000000.0,20428000000.0,177.059998,139.789993,89.970001,146.419998,138.559998,113.370003,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,227.100006
158279000000.0,222449000000.0,5683000000.0,53303000000.0,50302000000.0,-49006000000.0,1659000000.0,12848000000.0,-2603000000.0,0,44517000000.0,255765000000.0,74.290001,65.519997,73.519997,80.349998,96.459999,95.099998,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,68.300003
137913000000.0,196456000000.0,4059000000.0,44009000000.0,45243000000.0,-56977000000.0,2395000000.0,8865000000.0,-2038000000.0,0,30878000000.0,193919000000.0,65.519997,73.519997,80.349998,96.459999,95.099998,70.400002,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,68.300003
57436000000.0,95131000000.0,1696000000.0,30648000000.0,31229000000.0,-14390000000.0,-1620000000.0,8007000000.0,-2049000000.0,0,28507000000.0,184765000000.0,73.519997,80.349998,96.459999,95.099998,70.400002,49.68,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,68.300003
6790800000.0,18912300000.0,2962900000.0,3351600000.0,17786300000.0,11659400000.0,1526100000.0,1421600000.0,-256000000.0,0,4622000000.0,20311100000.0,75.629997,52.040001,42.220001,39.98,30.08,29.73,334.890015,293.23999,291.730011,252.320007,215.779999,195.0,83.970001
5311500000.0,15606600000.0,1450900000.0,3231200000.0,14704500000.0,9857400000.0,8000000.0,892100000.0,-223400000.0,0,3650600000.0,17592900000.0,52.709999,42.220001,39.98,30.200001,29.58,20.32,296.769989,291.730011,252.320007,216.300003,192.130005,194.350006,83.970001
4955700000.0,14114600000.0,1439400000.0,2350000000.0,13315800000.0,8875200000.0,481700000.0,545200000.0,-188400000.0,0,3462800000.0,16068000000.0,42.220001,39.98,30.200001,29.58,20.32,19.379999,291.730011,252.320007,216.300003,192.130005,194.350006,169.339996,83.970001
31800000000.0,62082000000.0,19912000000.0,4932000000.0,25596000000.0,-3792000000.0,19124000000.0,3952000000.0,-527000000.0,1126000000.0,9984000000.0,17911000000.0,153.479996,103.120003,92.440002,78.779999,69.507202,64.988625,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,222.139999
19605800000.0,47832500000.0,787800000.0,4841500000.0,7093800000.0,-4648900000.0,158000000.0,4022000000.0,-433000000.0,1059000000.0,9505000000.0,17049000000.0,103.120003,92.440002,78.779999,69.507202,64.988625,57.960575,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,222.139999
20280800000.0,46648600000.0,630300000.0,4792300000.0,6850000000.0,-10447500000.0,-333400000.0,3477800000.0,-378300000.0,956400000.0,8571300000.0,15518800000.0,92.440002,78.779999,69.507202,64.988625,57.960575,43.578468,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,222.139999
7614900000.0,9946100000.0,763300000.0,1792800000.0,1101400000.0,402300000.0,306000000.0,711300000.0,-322300000.0,0,1408400000.0,7806900000.0,78.309998,116.449997,88.5,90.089996,67.43,58.157135,305.549988,274.570007,273.600006,243.360001,210.270004,211.360001,137.330002
3500200000.0,5892800000.0,457300000.0,1474100000.0,892600000.0,133500000.0,310400000.0,1257200000.0,-370800000.0,0,1849000000.0,8510400000.0,118.129997,88.080002,87.949997,67.279999,58.031986,44.471523,280.149994,269.019989,241.710007,209.339996,212.699997,191.520004,137.330002
3274800000.0,5469600000.0,146900000.0,1384500000.0,553600000.0,-75300000.0,-86200000.0,1001300000.0,-313500000.0,0,1745400000.0,8080100000.0,88.080002,87.489998,67.480003,58.049866,44.855904,47.671688,269.019989,241.5,210.240005,212.460007,191.380005,166.300003,137.330002
61580000000.0,73011000000.0,3175000000.0,24741000000.0,50853000000.0,7116000000.0,-59000000.0,3412000000.0,-943000000.0,1782000000.0,9187000000.0,39233000000.0,179.100006,142.649994,135.029999,88.300003,78.239998,84.550003,307.369995,273.390015,258.450012,208.779999,210.360001,201.070007,231.699997
58803000000.0,70108000000.0,3195000000.0,25130000000.0,48660000000.0,6328000000.0,-5452000000.0,1822000000.0,-806000000.0,1658000000.0,8985000000.0,37318000000.0,130.559998,132.300003,87.169998,78.239998,85.150002,82.650002,263.859985,256.75,212.539993,208.830002,198.110001,177.169998,231.699997
56211800000.0,65786300000.0,8168400000.0,22571000000.0,48349300000.0,8054000000.0,4977000000.0,2196000000.0,-764000000.0,1356680000.0,6777600000.0,29071000000.0,132.300003,88.300003,78.0,85.230003,82.209999,85.440002,256.75,212.550003,207.929993,199.380005,176.289993,141.350006,231.699997
49174000000.0,64532000000.0,2882000000.0,20204000000.0,8249000000.0,414000000.0,982000000.0,8425000000.0,-980000000.0,0,12916000000.0,47007000000.0,58.48,49.900002,56.740002,49.48,48.66,49.18,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,40.209999
46579000000.0,60266000000.0,1565000000.0,18578000000.0,6340000000.0,-924000000.0,895000000.0,7014000000.0,-909000000.0,0,11452000000.0,44438000000.0,49.900002,56.740002,49.48,48.66,49.18,27.700001,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,40.209999
41141000000.0,53671000000.0,1814000000.0,18959000000.0,7804000000.0,-2111000000.0,-973000000.0,5023000000.0,-731000000.0,0,11833000000.0,41138000000.0,56.740002,49.48,48.66,49.18,27.700001,12.23,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,40.209999
3508000000.0,8603000000.0,405000000.0,995000000.0,2000000000.0,-480000000.0,95000000.0,633000000.0,-81000000.0,131000000.0,2190000000.0,4029000000.0,56.59,37.209999,67.139999,58.619999,58.860001,51.93,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,52.360001
3554000000.0,8687000000.0,309600000.0,1013300000.0,1888000000.0,-730500000.0,-11000000.0,500000000.0,-79000000.0,161000000.0,2089000000.0,3986000000.0,37.209999,67.139999,58.619999,58.860001,51.93,47.959999,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,52.360001
3746600000.0,10374500000.0,320600000.0,954500000.0,2002500000.0,-723600000.0,-63300000.0,601900000.0,-78300000.0,151700000.0,2188500000.0,3993400000.0,67.139999,58.619999,58.860001,51.93,47.959999,40.52,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,52.360001
7797000000.0,13717000000.0,1464000000.0,1927000000.0,3851000000.0,5049000000.0,-602000000.0,2071000000.0,-140000000.0,0,2686000000.0,6423000000.0,25.969999,22.540001,42.23,47.080002,32.32,60.959999,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,15.81
10380000000.0,19566000000.0,2414000000.0,2226000000.0,4437000000.0,8433000000.0,-238000000.0,2704000000.0,-149000000.0,0,2965000000.0,8439000000.0,22.540001,42.23,47.080002,32.32,60.959999,61.16,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,15.81
16137000000.0,30241000000.0,2642000000.0,3315000000.0,4791000000.0,8413000000.0,725000000.0,2909000000.0,-127000000.0,0,2165000000.0,6340000000.0,42.23,47.080002,32.32,60.959999,61.16,52.459999,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,15.81
8625000000.0,23531000000.0,123000000.0,1263000000.0,869000000.0,13249000000.0,-87000000.0,2739000000.0,-112000000.0,0,3098000000.0,3767000000.0,92.860001,92.699997,127.879997,103.25,66.110001,59.93,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,48.400002
7429000000.0,21596000000.0,215000000.0,1019000000.0,925000000.0,13700000000.0,103000000.0,1565000000.0,-37000000.0,0,1728000000.0,2164000000.0,92.699997,127.879997,103.25,66.110001,59.93,51.16,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,48.400002
2189248000.0,7770985000.0,112446000.0,577428000.0,358601000.0,5254860000.0,-1554000000.0,889000000.0,-37000000.0,0,969000000.0,1193000000.0,127.879997,103.25,66.110001,59.93,51.16,19.24,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,48.400002
12418566000.0,23068131000.0,89817000.0,1277112000.0,1113828000.0,3103509000.0,-37969000.0,1513817000.0,-996766000.0,0,2024547000.0,3217308000.0,119.739998,106.550003,112.660004,99.360001,76.199997,66.410004,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,139.509995
12892653000.0,23766695000.0,126700000.0,1388874000.0,909688000.0,1319162000.0,122041000.0,1385324000.0,-930782000.0,0,1981474000.0,3079457000.0,106.550003,112.660004,99.360001,76.199997,66.410004,49.470001,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,139.509995
10300993000.0,21404345000.0,51000.0,1402480000.0,878094000.0,2857626000.0,-8855000.0,1023305000.0,-715209000.0,0,1588833000.0,2483444000.0,112.660004,99.360001,76.199997,66.410004,49.470001,68.760002,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,139.509995
102137000000.0,113996000000.0,6924000000.0,76237000000.0,100519000000.0,10370000000.0,-8181000000.0,6196000000.0,-573000000.0,0,7819000000.0,8228000000.0,84.82,58.98,76.910004,72.730003,52.709999,65.360001,321.859985,249.919998,268.769989,225.240005,201.020004,205.429993,90.529999
98423000000.0,109553000000.0,13299000000.0,71051000000.0,103580000000.0,9724000000.0,1758000000.0,5191000000.0,-552000000.0,0,7324000000.0,7674000000.0,58.98,76.910004,72.730003,52.709999,65.360001,55.360001,249.919998,268.769989,225.240005,201.020004,205.429993,182.919998,90.529999
89195000000.0,100087000000.0,13306000000.0,62690000000.0,95838000000.0,9564000000.0,1378000000.0,5208000000.0,-527000000.0,0,7003000000.0,7318000000.0,76.910004,72.730003,52.709999,65.360001,55.360001,39.529999,268.769989,225.240005,201.020004,205.429993,182.919998,146.059998,90.529999
